file_name,predicted_class,score
nothing/LowerTrailCamera_EK004826.JPG,nothing,0.9992448
nothing/LowerTrailCamera_EK004827.JPG,nothing,0.9980038
nothing/LowerTrailCamera_EK004840.JPG,nothing,0.95806456
nothing/LowerTrailCamera_EK004841.JPG,nothing,0.98809487
nothing/LowerTrailCamera_EK004842.JPG,nothing,0.99810505
nothing/LowerTrailCamera_EK004873.JPG,nothing,0.98085564
nothing/LowerTrailCamera_EK004874.JPG,nothing,0.99447626
nothing/LowerTrailCamera_EK004875.JPG,nothing,0.99890876
nothing/LowerTrailCamera_EK004885.JPG,nothing,0.994649
nothing/LowerTrailCamera_EK004886.JPG,nothing,0.9933013
nothing/LowerTrailCamera_EK004887.JPG,nothing,0.99891555
nothing/LowerTrailCamera_EK004912.JPG,nothing,0.99301493
nothing/LowerTrailCamera_EK004913.JPG,nothing,0.9845918
nothing/LowerTrailCamera_EK004914.JPG,nothing,0.99336374
nothing/LowerTrailCamera_EK004924.JPG,nothing,0.9991135
nothing/LowerTrailCamera_EK004925.JPG,nothing,0.9966158
nothing/LowerTrailCamera_EK004926.JPG,nothing,0.998273
nothing/LowerTrailCamera_EK004936.JPG,nothing,0.9990324
nothing/LowerTrailCamera_EK004937.JPG,nothing,0.99754864
nothing/LowerTrailCamera_EK004938.JPG,nothing,0.99939597
nothing/LowerTrailCamera_EK004951.JPG,nothing,0.99100035
nothing/LowerTrailCamera_EK004952.JPG,nothing,0.98727
nothing/LowerTrailCamera_EK004953.JPG,nothing,0.98692477
nothing/LowerTrailCamera_EK004966.JPG,nothing,0.9834763
nothing/LowerTrailCamera_EK004967.JPG,nothing,0.9935921
nothing/LowerTrailCamera_EK004968.JPG,nothing,0.995998
nothing/LowerTrailCamera_EK004975.JPG,nothing,0.99789965
nothing/LowerTrailCamera_EK004976.JPG,nothing,0.9953511
nothing/LowerTrailCamera_EK004993.JPG,nothing,0.9996088
nothing/LowerTrailCamera_EK004994.JPG,nothing,0.99765944
nothing/LowerTrailCamera_EK004995.JPG,nothing,0.9987043
nothing/LowerTrailCamera_EK005005.JPG,nothing,0.999218
nothing/LowerTrailCamera_EK005006.JPG,nothing,0.9961845
nothing/LowerTrailCamera_EK005007.JPG,nothing,0.98930675
nothing/LowerTrailCamera_EK005020.JPG,nothing,0.9964606
nothing/LowerTrailCamera_EK005021.JPG,nothing,0.9986613
nothing/LowerTrailCamera_EK005022.JPG,nothing,0.9987903
nothing/LowerTrailCamera_EK005035.JPG,nothing,0.8719666
nothing/LowerTrailCamera_EK005036.JPG,nothing,0.9277805
nothing/LowerTrailCamera_EK005037.JPG,nothing,0.9955995
nothing/LowerTrailCamera_EK005050.JPG,nothing,0.9974183
nothing/LowerTrailCamera_EK005051.JPG,nothing,0.9994204
nothing/LowerTrailCamera_EK005052.JPG,nothing,0.99817073
nothing/LowerTrailCamera_EK005056.JPG,nothing,0.9995097
nothing/LowerTrailCamera_EK005057.JPG,nothing,0.9990972
nothing/LowerTrailCamera_EK005058.JPG,nothing,0.97064275
nothing/LowerTrailCamera_EK005071.JPG,nothing,0.995795
nothing/LowerTrailCamera_EK005072.JPG,nothing,0.99654526
nothing/LowerTrailCamera_EK005073.JPG,nothing,0.94049954
nothing/LowerTrailCamera_EK005104.JPG,nothing,0.99730384
nothing/LowerTrailCamera_EK005105.JPG,nothing,0.99755126
nothing/LowerTrailCamera_EK005106.JPG,nothing,0.9991259
nothing/LowerTrailCamera_EK005113.JPG,nothing,0.9992285
nothing/LowerTrailCamera_EK005114.JPG,nothing,0.9971361
nothing/LowerTrailCamera_EK005115.JPG,nothing,0.99849486
nothing/LowerTrailCamera_EK005125.JPG,nothing,0.99149525
nothing/LowerTrailCamera_EK005126.JPG,nothing,0.99668115
nothing/LowerTrailCamera_EK005127.JPG,nothing,0.99957377
nothing/LowerTrailCamera_EK005140.JPG,nothing,0.99865973
nothing/LowerTrailCamera_EK005141.JPG,nothing,0.99161303
nothing/LowerTrailCamera_EK005142.JPG,nothing,0.9941321
nothing/LowerTrailCamera_EK005152.JPG,nothing,0.9903306
nothing/LowerTrailCamera_EK005153.JPG,nothing,0.98689085
nothing/LowerTrailCamera_EK005154.JPG,nothing,0.9939657
nothing/LowerTrailCamera_EK005182.JPG,nothing,0.9698638
nothing/LowerTrailCamera_EK005183.JPG,nothing,0.96468604
nothing/LowerTrailCamera_EK005184.JPG,nothing,0.9870396
nothing/LowerTrailCamera_EK005197.JPG,nothing,0.9995766
nothing/LowerTrailCamera_EK005198.JPG,nothing,0.9994072
nothing/LowerTrailCamera_EK005199.JPG,nothing,0.99579704
nothing/LowerTrailCamera_EK005212.JPG,nothing,0.99972624
nothing/LowerTrailCamera_EK005213.JPG,nothing,0.99879646
nothing/LowerTrailCamera_EK005214.JPG,nothing,0.999859
nothing/LowerTrailCamera_EK005224.JPG,nothing,0.99131715
nothing/LowerTrailCamera_EK005225.JPG,nothing,0.9971886
nothing/LowerTrailCamera_EK005226.JPG,nothing,0.97891563
nothing/LowerTrailCamera_EK005230.JPG,nothing,0.9991571
nothing/LowerTrailCamera_EK005231.JPG,nothing,0.9994993
nothing/LowerTrailCamera_EK005232.JPG,nothing,0.9972397
nothing/LowerTrailCamera_EK005245.JPG,nothing,0.99848324
nothing/LowerTrailCamera_EK005246.JPG,nothing,0.96384376
nothing/LowerTrailCamera_EK005247.JPG,nothing,0.99617296
nothing/LowerTrailCamera_EK005272.JPG,nothing,0.68620133
nothing/LowerTrailCamera_EK005274.JPG,nothing,0.9733689
nothing/LowerTrailCamera_EK005284.JPG,nothing,0.985898
nothing/LowerTrailCamera_EK005285.JPG,nothing,0.9855987
nothing/LowerTrailCamera_EK005286.JPG,nothing,0.98731935
nothing/LowerTrailCamera_EK005299.JPG,nothing,0.99644464
nothing/LowerTrailCamera_EK005300.JPG,nothing,0.9983506
nothing/LowerTrailCamera_EK005301.JPG,nothing,0.98836553
nothing/LowerTrailCamera_EK005308.JPG,nothing,0.9917951
nothing/LowerTrailCamera_EK005309.JPG,nothing,0.9989563
nothing/LowerTrailCamera_EK005310.JPG,nothing,0.99418527
nothing/LowerTrailCamera_EK005320.JPG,nothing,0.9931339
nothing/LowerTrailCamera_EK005321.JPG,nothing,0.99745435
nothing/LowerTrailCamera_EK005322.JPG,nothing,0.99875915
nothing/LowerTrailCamera_EK005335.JPG,nothing,0.8895456
nothing/LowerTrailCamera_EK005336.JPG,nothing,0.9980715
nothing/LowerTrailCamera_EK005337.JPG,nothing,0.92479783
nothing/LowerTrailCamera_EK005347.JPG,nothing,0.98658735
nothing/LowerTrailCamera_EK005348.JPG,nothing,0.9038752
nothing/LowerTrailCamera_EK005349.JPG,nothing,0.8853144
nothing/LowerTrailCamera_EK005368.JPG,nothing,0.99090856
nothing/LowerTrailCamera_EK005369.JPG,nothing,0.99876165
nothing/LowerTrailCamera_EK005370.JPG,nothing,0.99894136
nothing/LowerTrailCamera_EK005374.JPG,nothing,0.990078
nothing/LowerTrailCamera_EK005375.JPG,nothing,0.9990896
nothing/LowerTrailCamera_EK005376.JPG,nothing,0.97106117
nothing/LowerTrailCamera_EK005392.JPG,nothing,0.9866528
nothing/LowerTrailCamera_EK005393.JPG,nothing,0.99526125
nothing/LowerTrailCamera_EK005394.JPG,nothing,0.9526479
nothing/LowerTrailCamera_EK005404.JPG,nothing,0.9981968
nothing/LowerTrailCamera_EK005405.JPG,nothing,0.99600947
nothing/LowerTrailCamera_EK005406.JPG,nothing,0.9965019
nothing/LowerTrailCamera_EK005419.JPG,nothing,0.9921227
nothing/LowerTrailCamera_EK005420.JPG,nothing,0.98934925
nothing/LowerTrailCamera_EK005421.JPG,nothing,0.991089
nothing/LowerTrailCamera_EK005428.JPG,nothing,0.9956872
nothing/LowerTrailCamera_EK005429.JPG,nothing,0.9865498
nothing/LowerTrailCamera_EK005430.JPG,nothing,0.9438442
nothing/LowerTrailCamera_EK005440.JPG,nothing,0.9809879
nothing/LowerTrailCamera_EK005441.JPG,nothing,0.9790349
nothing/LowerTrailCamera_EK005442.JPG,nothing,0.9843546
nothing/LowerTrailCamera_EK005455.JPG,nothing,0.9701975
nothing/LowerTrailCamera_EK005456.JPG,nothing,0.95241714
nothing/LowerTrailCamera_EK005457.JPG,nothing,0.98622173
nothing/LowerTrailCamera_EK005467.JPG,nothing,0.997919
nothing/LowerTrailCamera_EK005468.JPG,nothing,0.9689173
nothing/LowerTrailCamera_EK005469.JPG,nothing,0.9481953
nothing/LowerTrailCamera_EK005518.JPG,nothing,0.9986706
nothing/LowerTrailCamera_EK005519.JPG,nothing,0.9970943
nothing/LowerTrailCamera_EK005520.JPG,nothing,0.99852884
nothing/LowerTrailCamera_EK005530.JPG,nothing,0.9985038
nothing/LowerTrailCamera_EK005531.JPG,nothing,0.99985373
nothing/LowerTrailCamera_EK005532.JPG,nothing,0.99887234
nothing/LowerTrailCamera_EK005542.JPG,nothing,0.9699005
nothing/LowerTrailCamera_EK005543.JPG,nothing,0.9973093
nothing/LowerTrailCamera_EK005544.JPG,nothing,0.9992828
nothing/LowerTrailCamera_EK005554.JPG,nothing,0.99497473
nothing/LowerTrailCamera_EK005555.JPG,nothing,0.9928827
nothing/LowerTrailCamera_EK005556.JPG,nothing,0.99903226
nothing/LowerTrailCamera_EK005566.JPG,nothing,0.9982907
nothing/LowerTrailCamera_EK005567.JPG,nothing,0.99575055
nothing/LowerTrailCamera_EK005568.JPG,nothing,0.9915623
nothing/LowerTrailCamera_EK005578.JPG,nothing,0.9994122
nothing/LowerTrailCamera_EK005579.JPG,nothing,0.9922158
nothing/LowerTrailCamera_EK005580.JPG,nothing,0.99931717
nothing/LowerTrailCamera_EK005593.JPG,nothing,0.9950034
nothing/LowerTrailCamera_EK005594.JPG,nothing,0.9991936
nothing/LowerTrailCamera_EK005595.JPG,nothing,0.9488695
nothing/LowerTrailCamera_EK005605.JPG,nothing,0.99935144
nothing/LowerTrailCamera_EK005606.JPG,nothing,0.99877125
nothing/LowerTrailCamera_EK005607.JPG,nothing,0.9989672
nothing/LowerTrailCamera_EK005617.JPG,nothing,0.99568814
nothing/LowerTrailCamera_EK005618.JPG,nothing,0.98768884
nothing/LowerTrailCamera_EK005619.JPG,nothing,0.9792437
nothing/LowerTrailCamera_EK005629.JPG,nothing,0.9977099
nothing/LowerTrailCamera_EK005630.JPG,nothing,0.9867699
nothing/LowerTrailCamera_EK005631.JPG,nothing,0.99609023
nothing/LowerTrailCamera_EK005647.JPG,nothing,0.956546
nothing/LowerTrailCamera_EK005648.JPG,nothing,0.98025745
nothing/LowerTrailCamera_EK005649.JPG,nothing,0.92635024
nothing/LowerTrailCamera_EK005674.JPG,nothing,0.9927342
nothing/LowerTrailCamera_EK005675.JPG,nothing,0.9977307
nothing/LowerTrailCamera_EK005676.JPG,nothing,0.9997683
nothing/LowerTrailCamera_EK005692.JPG,nothing,0.99904495
nothing/LowerTrailCamera_EK005693.JPG,nothing,0.9989047
nothing/LowerTrailCamera_EK005694.JPG,nothing,0.9915404
nothing/LowerTrailCamera_EK005707.JPG,nothing,0.99968374
nothing/LowerTrailCamera_EK005708.JPG,nothing,0.9991714
nothing/LowerTrailCamera_EK005709.JPG,nothing,0.9985468
nothing/LowerTrailCamera_EK005719.JPG,nothing,0.99003524
nothing/LowerTrailCamera_EK005720.JPG,nothing,0.9924085
nothing/LowerTrailCamera_EK005721.JPG,nothing,0.9146685
nothing/LowerTrailCamera_EK005728.JPG,nothing,0.9966446
nothing/LowerTrailCamera_EK005729.JPG,nothing,0.9983171
nothing/LowerTrailCamera_EK005730.JPG,nothing,0.99953127
nothing/LowerTrailCamera_EK005740.JPG,nothing,0.9084874
nothing/LowerTrailCamera_EK005741.JPG,nothing,0.91980946
nothing/LowerTrailCamera_EK005742.JPG,nothing,0.98479027
nothing/LowerTrailCamera_EK005752.JPG,nothing,0.98249626
nothing/LowerTrailCamera_EK005753.JPG,nothing,0.9954808
nothing/LowerTrailCamera_EK005754.JPG,nothing,0.99424005
nothing/LowerTrailCamera_EK005767.JPG,nothing,0.99754936
nothing/LowerTrailCamera_EK005768.JPG,nothing,0.99032533
nothing/LowerTrailCamera_EK005769.JPG,nothing,0.9902063
nothing/LowerTrailCamera_EK005791.JPG,nothing,0.98784465
nothing/LowerTrailCamera_EK005792.JPG,nothing,0.9781943
nothing/LowerTrailCamera_EK005793.JPG,nothing,0.9613786
nothing/LowerTrailCamera_EK005815.JPG,nothing,0.8489083
nothing/LowerTrailCamera_EK005816.JPG,nothing,0.98204285
nothing/LowerTrailCamera_EK005817.JPG,nothing,0.9573583
nothing/LowerTrailCamera_EK005845.JPG,nothing,0.86677724
nothing/LowerTrailCamera_EK005846.JPG,nothing,0.8933022
nothing/LowerTrailCamera_EK005847.JPG,nothing,0.8786007
nothing/LowerTrailCamera_EK005860.JPG,nothing,0.99767286
nothing/LowerTrailCamera_EK005861.JPG,nothing,0.99647635
nothing/LowerTrailCamera_EK005862.JPG,nothing,0.9988318
nothing/LowerTrailCamera_EK005872.JPG,nothing,0.99895895
nothing/LowerTrailCamera_EK005873.JPG,nothing,0.9987941
nothing/LowerTrailCamera_EK005874.JPG,nothing,0.9971493
nothing/LowerTrailCamera_EK005875.JPG,nothing,0.9983187
nothing/LowerTrailCamera_EK005876.JPG,nothing,0.9958204
nothing/LowerTrailCamera_EK005877.JPG,nothing,0.9982615
nothing/LowerTrailCamera_EK005911.JPG,nothing,0.9998362
nothing/LowerTrailCamera_EK005912.JPG,nothing,0.9998462
nothing/LowerTrailCamera_EK005913.JPG,nothing,0.99984753
nothing/LowerTrailCamera_EK005926.JPG,nothing,0.99721426
nothing/LowerTrailCamera_EK005927.JPG,nothing,0.9957159
nothing/LowerTrailCamera_EK005928.JPG,nothing,0.9926939
nothing/LowerTrailCamera_EK005929.JPG,nothing,0.9946715
nothing/LowerTrailCamera_EK005930.JPG,nothing,0.9887728
nothing/LowerTrailCamera_EK005931.JPG,nothing,0.9941949
nothing/LowerTrailCamera_EK005935.JPG,nothing,0.9969693
nothing/LowerTrailCamera_EK005936.JPG,nothing,0.99192774
nothing/LowerTrailCamera_EK005937.JPG,nothing,0.9916419
nothing/LowerTrailCamera_EK005947.JPG,nothing,0.99773896
nothing/LowerTrailCamera_EK005948.JPG,nothing,0.99874145
nothing/LowerTrailCamera_EK005949.JPG,nothing,0.99373066
nothing/LowerTrailCamera_EK005959.JPG,nothing,0.97146565
nothing/LowerTrailCamera_EK005960.JPG,nothing,0.99845815
nothing/LowerTrailCamera_EK005961.JPG,nothing,0.9966698
nothing/LowerTrailCamera_EK005968.JPG,nothing,0.9991974
nothing/LowerTrailCamera_EK005969.JPG,nothing,0.97967243
nothing/LowerTrailCamera_EK005970.JPG,nothing,0.984045
nothing/LowerTrailCamera_EK005986.JPG,nothing,0.999907
nothing/LowerTrailCamera_EK005987.JPG,nothing,0.999833
nothing/LowerTrailCamera_EK005988.JPG,nothing,0.9999528
nothing/LowerTrailCamera_EK006031.JPG,nothing,0.9485379
nothing/LowerTrailCamera_EK006032.JPG,nothing,0.98695785
nothing/LowerTrailCamera_EK006033.JPG,nothing,0.99287343
nothing/LowerTrailCamera_EK006055.JPG,nothing,0.9961429
nothing/LowerTrailCamera_EK006056.JPG,nothing,0.9902202
nothing/LowerTrailCamera_EK006057.JPG,nothing,0.9956204
nothing/LowerTrailCamera_EK006058.JPG,nothing,0.99364567
nothing/LowerTrailCamera_EK006059.JPG,nothing,0.9970515
nothing/LowerTrailCamera_EK006060.JPG,nothing,0.999508
nothing/LowerTrailCamera_EK006085.JPG,nothing,0.99904007
nothing/LowerTrailCamera_EK006086.JPG,nothing,0.99823964
nothing/LowerTrailCamera_EK006087.JPG,nothing,0.999196
nothing/LowerTrailCamera_EK006094.JPG,nothing,0.9999058
nothing/LowerTrailCamera_EK006095.JPG,nothing,0.99567705
nothing/LowerTrailCamera_EK006096.JPG,nothing,0.9996573
nothing/LowerTrailCamera_EK006103.JPG,nothing,0.9925533
nothing/LowerTrailCamera_EK006104.JPG,nothing,0.9929684
nothing/LowerTrailCamera_EK006105.JPG,nothing,0.97459227
nothing/LowerTrailCamera_EK006121.JPG,nothing,0.999064
nothing/LowerTrailCamera_EK006122.JPG,nothing,0.99891317
nothing/LowerTrailCamera_EK006123.JPG,nothing,0.9990421
nothing/LowerTrailCamera_EK006152.JPG,nothing,0.9764548
nothing/LowerTrailCamera_EK006153.JPG,nothing,0.95229137
nothing/LowerTrailCamera_EK006154.JPG,nothing,0.9962793
nothing/LowerTrailCamera_EK006155.JPG,nothing,0.9911596
nothing/LowerTrailCamera_EK006156.JPG,nothing,0.9821054
nothing/LowerTrailCamera_EK006184.JPG,nothing,0.99376935
nothing/LowerTrailCamera_EK006185.JPG,nothing,0.9971432
nothing/LowerTrailCamera_EK006186.JPG,nothing,0.9968086
nothing/LowerTrailCamera_EK006208.JPG,nothing,0.99943537
nothing/LowerTrailCamera_EK006209.JPG,nothing,0.99934477
nothing/LowerTrailCamera_EK006210.JPG,nothing,0.99895006
nothing/LowerTrailCamera_EK006220.JPG,nothing,0.99689424
nothing/LowerTrailCamera_EK006221.JPG,nothing,0.99737847
nothing/LowerTrailCamera_EK006222.JPG,nothing,0.99832374
nothing/LowerTrailCamera_EK006226.JPG,nothing,0.99934536
nothing/LowerTrailCamera_EK006227.JPG,nothing,0.9993882
nothing/LowerTrailCamera_EK006228.JPG,nothing,0.99930346
nothing/LowerTrailCamera_EK006232.JPG,nothing,0.9995685
nothing/LowerTrailCamera_EK006233.JPG,nothing,0.9994936
nothing/LowerTrailCamera_EK006234.JPG,nothing,0.99875116
nothing/LowerTrailCamera_EK006238.JPG,nothing,0.9948185
nothing/LowerTrailCamera_EK006239.JPG,nothing,0.9958331
nothing/LowerTrailCamera_EK006240.JPG,nothing,0.9961201
nothing/LowerTrailCamera_EK006265.JPG,nothing,0.9964426
nothing/LowerTrailCamera_EK006266.JPG,nothing,0.99931335
nothing/LowerTrailCamera_EK006267.JPG,nothing,0.97633004
nothing/LowerTrailCamera_EK006271.JPG,nothing,0.9995765
nothing/LowerTrailCamera_EK006272.JPG,nothing,0.99377453
nothing/LowerTrailCamera_EK006273.JPG,nothing,0.9976375
nothing/LowerTrailCamera_EK006286.JPG,nothing,0.9974854
nothing/LowerTrailCamera_EK006287.JPG,nothing,0.99726593
nothing/LowerTrailCamera_EK006288.JPG,nothing,0.9986236
nothing/LowerTrailCamera_EK006313.JPG,nothing,0.9965373
nothing/LowerTrailCamera_EK006314.JPG,nothing,0.99828774
nothing/LowerTrailCamera_EK006315.JPG,nothing,0.9952543
nothing/LowerTrailCamera_EK006337.JPG,nothing,0.9620417
nothing/LowerTrailCamera_EK006338.JPG,nothing,0.9753739
nothing/LowerTrailCamera_EK006339.JPG,nothing,0.97886664
nothing/LowerTrailCamera_EK006346.JPG,nothing,0.9950352
nothing/LowerTrailCamera_EK006347.JPG,nothing,0.9964665
nothing/LowerTrailCamera_EK006348.JPG,nothing,0.9947891
nothing/LowerTrailCamera_EK006436.JPG,nothing,0.99666214
nothing/LowerTrailCamera_EK006437.JPG,nothing,0.99224335
nothing/LowerTrailCamera_EK006438.JPG,nothing,0.99939895
nothing/LowerTrailCamera_EK006454.JPG,nothing,0.9999002
nothing/LowerTrailCamera_EK006455.JPG,nothing,0.99917173
nothing/LowerTrailCamera_EK006456.JPG,nothing,0.99940467
nothing/LowerTrailCamera_EK006460.JPG,nothing,0.99665534
nothing/LowerTrailCamera_EK006461.JPG,nothing,0.9987692
nothing/LowerTrailCamera_EK006462.JPG,nothing,0.9986078
nothing/LowerTrailCamera_EK006478.JPG,nothing,0.98048776
nothing/LowerTrailCamera_EK006479.JPG,nothing,0.9261478
nothing/LowerTrailCamera_EK006480.JPG,nothing,0.9852351
nothing/LowerTrailCamera_EK006484.JPG,nothing,0.9998437
nothing/LowerTrailCamera_EK006485.JPG,nothing,0.99915135
nothing/LowerTrailCamera_EK006486.JPG,nothing,0.9977723
nothing/LowerTrailCamera_EK006508.JPG,nothing,0.9973031
nothing/LowerTrailCamera_EK006509.JPG,nothing,0.99860626
nothing/LowerTrailCamera_EK006510.JPG,nothing,0.9971873
nothing/LowerTrailCamera_EK006520.JPG,nothing,0.99797326
nothing/LowerTrailCamera_EK006521.JPG,nothing,0.9892765
nothing/LowerTrailCamera_EK006522.JPG,nothing,0.99836046
nothing/LowerTrailCamera_EK006529.JPG,nothing,0.99987483
nothing/LowerTrailCamera_EK006530.JPG,nothing,0.99813557
nothing/LowerTrailCamera_EK006531.JPG,nothing,0.9966903
nothing/LowerTrailCamera_EK006538.JPG,nothing,0.95186293
nothing/LowerTrailCamera_EK006539.JPG,nothing,0.96624225
nothing/LowerTrailCamera_EK006540.JPG,nothing,0.9502886
nothing/LowerTrailCamera_EK006613.JPG,nothing,0.99719137
nothing/LowerTrailCamera_EK006614.JPG,nothing,0.99930954
nothing/LowerTrailCamera_EK006615.JPG,nothing,0.99866176
nothing/LowerTrailCamera_EK006622.JPG,nothing,0.99930394
nothing/LowerTrailCamera_EK006623.JPG,nothing,0.9994061
nothing/LowerTrailCamera_EK006624.JPG,nothing,0.9997305
nothing/LowerTrailCamera_EK006644.JPG,nothing,0.5995178
nothing/LowerTrailCamera_EK006645.JPG,nothing,0.6738749
nothing/LowerTrailCamera_EK006649.JPG,nothing,0.6463492
nothing/LowerTrailCamera_EK006651.JPG,nothing,0.66332215
nothing/LowerTrailCamera_EK006667.JPG,nothing,0.9528073
nothing/LowerTrailCamera_EK006668.JPG,nothing,0.98667383
nothing/LowerTrailCamera_EK006669.JPG,nothing,0.98757696
nothing/LowerTrailCamera_EK006679.JPG,nothing,0.8937222
nothing/LowerTrailCamera_EK006680.JPG,nothing,0.9155852
nothing/LowerTrailCamera_EK006681.JPG,nothing,0.84949756
nothing/LowerTrailCamera_EK006703.JPG,nothing,0.9905372
nothing/LowerTrailCamera_EK006704.JPG,nothing,0.9855686
nothing/LowerTrailCamera_EK006705.JPG,nothing,0.99522483
nothing/LowerTrailCamera_EK006739.JPG,nothing,0.99992454
nothing/LowerTrailCamera_EK006740.JPG,nothing,0.99945194
nothing/LowerTrailCamera_EK006741.JPG,nothing,0.99733764
nothing/LowerTrailCamera_EK006748.JPG,nothing,0.99526525
nothing/LowerTrailCamera_EK006749.JPG,nothing,0.9995453
nothing/LowerTrailCamera_EK006750.JPG,nothing,0.9988336
nothing/LowerTrailCamera_EK006754.JPG,nothing,0.99602747
nothing/LowerTrailCamera_EK006755.JPG,nothing,0.9988833
nothing/LowerTrailCamera_EK006756.JPG,nothing,0.99873465
nothing/LowerTrailCamera_EK006760.JPG,nothing,0.9992261
nothing/LowerTrailCamera_EK006761.JPG,nothing,0.99894184
nothing/LowerTrailCamera_EK006762.JPG,nothing,0.99973744
nothing/LowerTrailCamera_EK006766.JPG,nothing,0.99839765
nothing/LowerTrailCamera_EK006767.JPG,nothing,0.99942786
nothing/LowerTrailCamera_EK006768.JPG,nothing,0.9982066
nothing/LowerTrailCamera_EK006784.JPG,nothing,0.9989974
nothing/LowerTrailCamera_EK006785.JPG,nothing,0.99884063
nothing/LowerTrailCamera_EK006786.JPG,nothing,0.99753124
nothing/LowerTrailCamera_EK006796.JPG,nothing,0.99961877
nothing/LowerTrailCamera_EK006797.JPG,nothing,0.99930096
nothing/LowerTrailCamera_EK006798.JPG,nothing,0.9984723
nothing/LowerTrailCamera_EK006802.JPG,nothing,0.99205
nothing/LowerTrailCamera_EK006803.JPG,nothing,0.9974152
nothing/LowerTrailCamera_EK006804.JPG,nothing,0.99649173
nothing/LowerTrailCamera_EK006820.JPG,nothing,0.9995771
nothing/LowerTrailCamera_EK006821.JPG,nothing,0.9998264
nothing/LowerTrailCamera_EK006822.JPG,nothing,0.9998135
nothing/LowerTrailCamera_EK006841.JPG,nothing,0.99674463
nothing/LowerTrailCamera_EK006842.JPG,nothing,0.9964876
nothing/LowerTrailCamera_EK006843.JPG,nothing,0.99491704
nothing/LowerTrailCamera_EK006859.JPG,nothing,0.9996886
nothing/LowerTrailCamera_EK006860.JPG,nothing,0.9972687
